Date,Open,High,Low,Close,Adj_Close,Volume,Daily_Returns,Moving_Average,Rolling_Std,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_mean_5,Close_std_5,Close_mean_10,Close_std_10,Close_mean_20,Close_std_20,Close_SMA_5,Close_EMA_5,Close_SMA_10,Close_EMA_10,Close_SMA_20,Close_EMA_20,Close_range_5,Close_range_10,Close_range_20,Close_percentile_25_5,Close_percentile_75_5,Close_percentile_25_10,Close_percentile_75_10,Close_percentile_25_20,Close_percentile_75_20,Close_autocorr_5,Close_volume_crosscorr_5,Close_autocorr_10,Close_volume_crosscorr_10,Close_autocorr_20,Close_volume_crosscorr_20,RSI,MACD,Bollinger_Bands,Volume_SMA_5,Volume_EMA_5,Bid_Ask_Spread_5,Volume_SMA_10,Volume_EMA_10,Bid_Ask_Spread_10,Volume_SMA_20,Volume_EMA_20,Bid_Ask_Spread_20,Month,DayOfWeek,Monthly_Mean_Close_5,DayOfWeek_Mean_Close_5,Monthly_Mean_Close_10,DayOfWeek_Mean_Close_10,Monthly_Mean_Close_20,DayOfWeek_Mean_Close_20
2019-06-20,190.949997,191.16000400000001,187.639999,189.529999,189.329117,14635700,0.010934515914967191,181.46000060000028,6.547368640237373,187.479996,188.470001,189.009995,181.330002,177.470001,175.03999299999998,178.100006,187.1639986000004,3.348382951370016,181.46000060000011,6.547368640237253,179.64150009999997,6.905229968709902,187.1639986000004,186.5134238378031,181.46000060000011,183.4275320032196,179.64150009999997,181.77907121161647,8.199996999999996,16.179992999999996,22.029999000000004,187.479996,189.009995,175.647495,188.22249975,174.9849965,184.56250025,-0.4014534368561317,0.369520964344213,0.8747082449588006,0.6041860512308853,0.8228251230379209,-0.08685144915092813,58.764412114967094,1.6484607916030143,26.921542563450828,23971560.0,21240587.91727048,4.249999999999346,19676300.0,20582369.548786685,4.333999699999623,17862565.0,18875444.754993,3.9969993999999076,6,3,182.69485301470587,197.07025696145615,182.69485301470587,197.07025696145615,182.69485301470587,197.07025696145615
2019-06-21,188.75,192.0,188.75,191.139999,190.937408,22751200,0.008494697454200839,183.23899990000027,6.515744150546712,189.529999,187.479996,188.470001,189.009995,181.330002,177.470001,175.03999299999998,189.12599800000038,1.3576199928638633,183.23899990000012,6.515744150546612,179.93249969999997,7.270119953005082,189.12599800000038,188.05561555853538,183.23899990000012,184.82979872990694,179.93249969999997,182.67058814384347,3.660002999999989,16.319991999999985,23.63999899999999,188.470001,189.529999,177.62750225,188.8749965,174.9849965,185.1024975,0.3311987190605784,-0.24502809457094804,0.8728733122564203,0.6015082153606371,0.8548609702728934,-0.005754284524039352,60.052178279747906,2.159210586063409,28.344145617613094,25167060.0,21744125.27818032,4.532000799999338,20259690.0,20976702.358098198,4.155999799999648,18539435.0,19244564.30213652,4.002999199999863,6,4,182.69485301470587,195.86817281092445,182.69485301470587,195.86817281092445,182.69485301470587,195.86817281092445
2019-06-24,192.419998,193.979996,191.570007,192.600006,192.395874,15509000,0.007638416907180368,185.0169998000003,6.387752637564856,191.139999,189.529999,187.479996,188.470001,189.009995,181.330002,177.470001,189.84400020000038,2.0524477625586464,185.01699980000015,6.387752637564776,180.51900024999998,7.80332384986169,189.84400020000038,189.57041237235694,185.01699980000015,186.24256368810566,180.51900024999998,183.61624698728696,5.120010000000008,17.560013000000026,25.100006000000008,188.470001,191.139999,178.90750500000001,189.399998,174.9849965,187.72749725,0.7847637715201317,-0.4580489233156014,0.8770578852213893,0.4137156451821407,0.8740745295362277,-0.030439852535791852,61.20857282453779,2.626316700818677,30.42295710821793,22376880.0,19665750.185453545,3.9959993999993344,20333800.0,19982574.6566258,3.990998899999653,18676445.0,18888796.273361612,3.9119988499998897,6,0,182.69485301470587,195.99311770155896,182.69485301470587,195.99311770155896,182.69485301470587,195.99311770155896
2019-06-25,192.880005,193.139999,188.130005,188.83999599999999,188.639847,16750300,-0.019522377377288458,186.09099880000025,5.985781412131992,192.600006,191.139999,189.529999,187.479996,188.470001,189.009995,181.330002,189.91799920000037,1.9964304798903114,186.09099880000014,5.985781412131915,180.90800014999996,8.022551347271671,189.91799920000037,189.32694024823795,186.09099880000014,186.7148241084501,180.90800014999996,184.11374689325962,5.120010000000008,17.560013000000026,25.100006000000008,188.83999599999999,191.139999,182.8675005,189.399998,174.9849965,188.56249975,0.018094161155434288,-0.22521013061567685,0.8626842293605038,0.3262331763242153,0.8793078129206112,-0.040518258200942556,56.75481973635528,2.601077215190429,31.277663241010828,18212660.0,18693933.45696903,3.5479981999993413,20482170.0,19394888.355421107,4.172997999999637,19073575.0,18685129.961612888,4.022498399999904,6,1,182.69485301470587,196.73281671830992,182.69485301470587,196.73281671830992,182.69485301470587,196.73281671830992
2019-06-26,189.53999299999998,190.759995,187.309998,187.66000400000001,187.461105,12808600,-0.006248633896391187,187.35299990000027,4.556762890795917,188.83999599999999,192.600006,191.139999,189.529999,187.479996,188.470001,189.009995,189.95400080000036,1.9423658762022853,187.35299990000013,4.55676289079583,181.07550044999996,8.131550353509695,189.95400080000036,188.77129483215865,187.35299990000013,186.8866749978228,181.07550044999996,184.45148566533013,4.940001999999993,15.130005000000011,25.100006000000008,188.83999599999999,191.139999,187.524998,189.399998,174.9849965,188.56249975,0.17777882953334734,0.4686286174940106,0.7317945196504012,0.30011740255501046,0.8855049461821378,-0.05931463084661945,55.42262584172021,2.4351893324926266,31.702619600047058,16490960.0,16732155.637979353,3.5279969999993455,19993050.0,18197381.38170818,3.878997799999638,18971840.0,18125460.44145928,4.031997749999874,6,2,182.69485301470587,197.38672156967203,182.69485301470587,197.38672156967203,182.69485301470587,197.38672156967203
2019-06-27,189.880005,198.880005,188.270004,189.5,189.299149,11159000,0.009804944904509227,188.55599980000028,2.9691122310365907,187.66000400000001,188.83999599999999,192.600006,191.139999,189.529999,187.479996,188.470001,189.94800100000037,1.9440486105121877,188.55599980000014,2.9691122310364775,181.44100034999997,8.345747064749144,189.94800100000037,189.01419655477244,188.55599980000014,187.36182499821865,181.44100034999997,184.9322965543463,4.940001999999993,11.270004,25.100006000000008,188.83999599999999,191.139999,187.86250325,189.52249925,174.9849965,188.88249574999998,0.27808975540263153,0.44295986529593095,0.23235767094821508,0.024912819584292787,0.8897481789290743,-0.09751885649854979,57.07639574193619,2.4295284438723,32.53771211756117,15795620.0,14874437.091986233,4.9459961999993425,19883590.0,16917675.675943054,4.597998099999614,18889905.0,17461988.018463157,4.401998199999895,6,3,182.69485301470587,197.07025696145615,182.69485301470587,197.07025696145615,182.69485301470587,197.07025696145615
2019-06-28,190.550003,193.199997,189.940002,193.0,192.79544099999998,16378900,0.01846965699208436,189.72299960000026,1.9222629951995653,189.5,187.66000400000001,188.83999599999999,192.600006,191.139999,189.529999,187.479996,190.32000120000038,2.3621609767401353,189.72299960000015,1.922262995199421,181.94050059999998,8.734496358235585,190.32000120000038,190.34279770318162,189.72299960000015,188.38694772581528,181.94050059999998,185.70064926345617,5.339995999999985,5.520004,25.5,188.83999599999999,192.600006,188.56249975,190.73749899999999,174.9849965,189.13249625,-0.06756517603631099,0.4895886965555372,0.27308329750709565,-0.22547926854637948,0.9076489134653744,-0.10772122773728203,60.04440825561041,2.686298462359048,34.05333588368205,14521160.0,15375924.727990821,4.947995199999326,19844110.0,16819716.462135226,4.739997999999645,19279775.0,17358836.77860952,4.435498099999904,6,4,182.69485301470587,195.86817281092445,182.69485301470587,195.86817281092445,182.69485301470587,195.86817281092445
2019-07-01,195.21000700000002,195.279999,191.929993,193.0,192.79544099999998,14181800,0.0,190.1220001000003,2.157524231263477,193.0,189.5,187.66000400000001,188.83999599999999,192.600006,191.139999,189.529999,190.40000000000038,2.4632900032328258,190.1220001000002,2.1575242312633574,182.71700054999997,9.002354144937483,190.40000000000038,191.2285318021211,190.1220001000002,189.22568450293977,182.71700054999997,186.3958255240794,5.339995999999985,5.520004,25.5,188.83999599999999,193.0,188.56249975,192.23500425,174.9849965,189.50749975,0.6642958825145997,0.3510338537326333,0.45956918789242346,-0.2540191856029732,0.9516180038568868,-0.15262977640678016,60.04440825561041,2.8298589788603294,35.097637787937686,14255720.0,14977883.15199388,5.13599859999934,18316300.0,16340095.287201548,4.5659989999996355,19227540.0,17056261.847313374,4.4339989499999035,7,0,194.8116230209423,195.99311770155896,194.8116230209423,195.99311770155896,194.8116230209423,195.99311770155896
2019-07-02,193.0,195.0,192.71000700000002,195.0,194.79332,9050000,0.010362694300518172,190.7750000000003,2.5537747786453227,193.0,193.0,189.5,187.66000400000001,188.83999599999999,192.600006,191.139999,191.63200080000038,2.975249914884985,190.7750000000002,2.5537747786452347,184.09200054999997,8.649026999174676,191.63200080000038,192.48568786808073,190.7750000000002,190.27556004785984,184.09200054999997,187.2152707122623,7.339995999999985,7.520004,26.830002000000007,189.5,193.0,189.004997,192.9000015,176.86249899999999,189.932499,0.8425027823670148,-0.07131345383043697,0.5600845408835369,-0.3351406719255583,0.946584095879702,0.09433681750758828,61.720325325526474,3.0602893355974743,33.72011497746229,12715660.0,13001922.101329252,4.591998399999312,15464160.0,15014623.416801265,4.069998299999639,17377825.0,16293760.718997814,4.176498449999883,7,1,194.8116230209423,196.73281671830992,194.8116230209423,196.73281671830992,194.8116230209423,196.73281671830992
2019-07-03,194.16000400000001,197.399994,194.16000400000001,197.199997,196.990982,10246100,0.011282035897435927,191.7470001000003,2.9752980005072756,195.0,193.0,193.0,189.5,187.66000400000001,188.83999599999999,192.600006,193.53999940000034,2.847454040019498,191.7470001000002,2.9752980005072165,185.5435005,8.263681020779432,193.53999940000034,194.05712424538714,191.7470001000002,191.53454858461262,185.5435005,188.16619702538017,7.699996999999996,9.539992999999981,28.86999499999999,193.0,195.0,189.50749975,193.0,177.94250475,191.50500075,0.7807061782834731,-0.3172175443401565,0.7024841621659098,-0.3372354467424635,0.9405008957470626,0.056809560879412864,63.49335252186687,3.368351559232366,32.217759776255264,12203160.0,12083314.7342195,4.549996999999308,14347060.0,14147619.159201035,4.038996999999625,16902215.0,15717793.031474212,4.133998149999911,7,2,194.8116230209423,197.38672156967203,194.8116230209423,197.38672156967203,194.8116230209423,197.38672156967203
2019-07-05,196.179993,197.070007,194.169998,196.399994,196.191833,11164100,-0.00405681040654382,192.43399960000028,3.1917803974939676,197.199997,195.0,193.0,193.0,189.5,187.66000400000001,188.83999599999999,194.91999820000038,1.9214557346007353,192.43399960000016,3.1917803974939236,186.94700009999997,7.538123297830696,194.91999820000038,194.83808083025806,192.43399960000016,192.419175023774,186.94700009999997,188.95036816582018,4.199996999999996,9.539992999999981,23.84999099999999,193.0,196.399994,189.90999975,194.5,180.522503,192.7000045,0.7055285324473887,-0.7814208715282389,0.7614209429198868,-0.4059307836963027,0.9345547014104689,-0.07956003056161531,62.38726616414373,3.468806857953723,29.38901501190759,12204180.0,11776909.822812999,3.007998599999297,13999900.0,13605161.130255394,3.97699739999959,16838100.0,15284107.980857622,4.155498549999891,7,4,194.8116230209423,195.86817281092445,194.8116230209423,195.86817281092445,194.8116230209423,195.86817281092445
2019-07-08,195.190002,196.679993,193.639999,195.759995,195.552505,9723900,-0.003258650812382302,192.8959992000003,3.3156284890477012,196.399994,197.199997,195.0,193.0,193.0,189.5,187.66000400000001,195.47199720000035,1.6018470289110134,192.89599920000018,3.315628489047666,188.06749954999995,7.061098037526509,195.47199720000035,195.1453855535054,192.89599920000018,193.0265968376333,188.06749954999995,189.5989040547897,4.199996999999996,9.539992999999981,22.379989999999992,195.0,196.399994,190.2750015,195.56999625,185.9424975,193.0,0.4647097783354353,-0.6589746001077449,0.7891788108190558,-0.5202384172020913,0.9248187101083685,-0.1400508993468033,61.485287919824124,3.4276927828434793,27.529228168122017,10873180.0,11092573.215208666,2.963998399999298,12697170.0,12899477.288390774,3.955996799999582,16478430.0,14754564.363633087,4.055998299999914,7,0,194.8116230209423,195.99311770155896,194.8116230209423,195.99311770155896,194.8116230209423,195.99311770155896
2019-07-09,194.970001,199.46000700000002,194.889999,199.21000700000002,198.998871,14698600,0.017623682509799954,193.55699930000029,3.8636540231938894,195.759995,196.399994,197.199997,195.0,193.0,193.0,189.5,196.71399860000037,1.6134408368613442,193.5569993000002,3.863654023193872,189.28699954999996,6.752149025648141,196.71399860000037,196.5002593690036,193.5569993000002,194.15085323079086,189.28699954999996,190.5142471924288,4.210007000000019,11.550003000000004,24.170014000000037,195.759995,197.199997,190.375,196.23999425,187.615002,193.5,-0.4749023169882611,0.9336736400846202,0.8722697990789545,-0.31364601168056816,0.9140928169830517,-0.1939287597905905,64.40541496535528,3.636606038362004,26.324723175397878,10976540.0,12294582.143472442,3.2079987999993307,12616130.0,13226590.50868336,4.1719986999996195,16474965.0,14749234.42423946,4.081498799999906,7,1,194.8116230209423,196.73281671830992,194.8116230209423,196.73281671830992,194.8116230209423,196.73281671830992
2019-07-10,200.0,202.96000700000002,199.669998,202.729996,202.515121,20571700,0.017669739853982236,194.9459993000003,4.434096927027702,199.21000700000002,195.759995,196.399994,197.199997,195.0,193.0,193.0,198.25999780000038,2.815876027997987,194.9459993000002,4.434096927027703,190.51849904999997,6.849788015635134,198.25999780000038,198.57683824600238,194.9459993000002,195.71069737064707,190.51849904999997,191.67765184076893,6.970000999999996,15.069991999999985,27.69000300000002,196.399994,199.21000700000002,193.0,196.99999624999998,188.26750175,195.18999875,0.6770431197755976,0.9830593100191621,0.8925817786639362,0.4015606615910018,0.9185144469620585,-0.15136608995153394,67.08556205779468,4.033045529878109,26.705390037573068,13280880.0,15053621.428981626,3.4080019999993283,12998270.0,14562064.961650023,4.000000199999619,16740220.0,15303754.955264276,4.086499099999912,7,2,194.8116230209423,197.38672156967203,194.8116230209423,197.38672156967203,194.8116230209423,197.38672156967203
2019-07-11,203.259995,203.800003,200.21000700000002,201.229996,201.016708,13678500,-0.007399003746835775,196.30299850000026,4.013025441546266,202.729996,199.21000700000002,195.759995,196.399994,197.199997,195.0,193.0,199.0659976000004,3.0068979216220666,196.30299850000017,4.013025441546285,191.82799919999997,6.208349750374873,199.0659976000004,199.46122416400158,196.30299850000017,196.71420621234762,191.82799919999997,192.58739890355287,6.970000999999996,13.229996,25.259995000000004,196.399994,201.229996,193.5,198.70750450000003,188.74749724999998,195.91999475,0.6341652936892967,0.8973152320511463,0.8477792649815455,0.45632608580699446,0.8995648079642344,-0.18158768743163617,64.89374705855275,4.126807308794753,24.20460329501998,13967360.0,14595247.619321084,3.478003199999364,13085260.0,14401416.786804566,4.014000099999578,16539155.0,15148968.76904863,3.9464989499998637,7,3,194.8116230209423,197.07025696145615,194.8116230209423,197.07025696145615,194.8116230209423,197.07025696145615
2019-07-12,199.679993,205.300003,199.16000400000001,204.869995,204.652863,15366300,0.01808874955202988,197.83999800000024,4.061038791033301,201.229996,202.729996,199.21000700000002,195.759995,196.399994,197.199997,195.0,200.7599978000004,3.4783748964214585,197.83999800000015,4.061038791033347,193.19799889999996,5.888132955863704,200.7599978000004,201.26414777600107,197.83999800000015,198.19707690101168,193.19799889999996,193.75716996035734,9.109999999999985,11.869994999999989,23.53999299999998,199.21000700000002,202.729996,195.18999875,200.72499875,188.96749525,196.59999475,0.5868096808587409,0.7143629038911212,0.8500470955404381,0.4512548640530131,0.8821861046998078,-0.29716840515336174,67.59791804015825,4.439906940654311,22.956168398278237,14807800.0,14852265.07954739,4.126001199999308,13505990.0,14576850.098294647,3.566999899999587,16694790.0,15169666.981520189,4.082498999999899,7,4,194.8116230209423,195.86817281092445,194.8116230209423,195.86817281092445,194.8116230209423,195.86817281092445
